Time,FuturePrice,Sharpe,Score,Polarity,Subjectivity,Open,VolumeCoin,Bitcoin,Ethereum,high,low,close,RSI,SMA,Corr,SAR,ADX,Return,Pred_Signal,str_ret,strategy_cu_return,market_cu_return
2019-07-27 14:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,87.62,3153.28,9402.09,207.27,87.89,87.45,87.62,31.568089580390573,88.21200000000002,0.8137963272274937,88.210128,23.84023861975659,-0.0030767501908013657,0,0.0,0.0,0.0
2019-07-27 14:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,87.75,2423.72,9418.09,207.62,87.87,87.37,87.75,36.64730639086301,88.138,0.8184210630615674,88.15,27.57261713243314,0.0014825799602226743,0,-0.0,0.0,0.0
2019-07-27 14:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,87.51,1022.85,9403.72,207.39,87.79,87.43,87.51,31.80493611981795,88.04400000000001,0.8647144440624227,87.994,30.931757793842035,-0.002738789798235373,0,-0.0,0.0,0.0
2019-07-27 15:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,87.49,1088.87,9401.46,206.97,87.58,87.33,87.49,31.420516539369704,87.924,0.9115074170951669,87.87,34.28996206036844,-0.00022857142956669176,0,-0.0,0.0,0.0
2019-07-27 15:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,87.32,636.79,9396.48,206.78,87.58,87.32,87.32,28.201257904241768,87.80799999999999,0.9371649810954227,87.79,37.34603242632586,-0.00194496943643002,0,0.0,0.0,0.0
2019-07-27 15:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,87.72,1608.25,9409.61,207.24,87.73,87.32,87.72,43.370223244060654,87.74499999999999,0.7985494237430556,87.32,37.84460508035054,0.004570391867944276,0,0.0,0.0,0.0
2019-07-27 15:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,87.72,471.44,9403.47,207.11,87.83,87.6,87.72,43.370223244060654,87.701,0.6324338218222522,87.32,36.985452982530646,0.0,0,0.0,0.0,0.0
2019-07-27 15:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,87.77,565.07,9408.9,207.24,87.79,87.64,87.77,45.158255617836645,87.689,0.4734539917834863,87.32,36.212216094492746,0.0005698330543387518,0,0.0,0.0,0.0
2019-07-27 15:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,87.96,1888.85,9423.77,207.71,87.96,87.74,87.96,51.60934574404807,87.675,-0.0235113541836396,87.422,33.42662230468956,0.002162409082534161,0,0.0,0.0,0.0
2019-07-27 15:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.16,1398.65,9436.82,208.18,88.18,87.88,88.16,57.46176227537487,87.702,-0.4145321282012541,87.5296,31.29217434774668,0.0022711797180439094,0,0.0,0.0,0.0
2019-07-27 15:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.35,186.04,9453.03,208.24,88.44,88.12,88.35,62.27742596777867,87.775,-0.3914783040777522,87.65968000000001,31.116483765179538,0.0021528533611010927,0,0.0,0.0,0.0
2019-07-27 15:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.35,337.8,9443.9,207.96,88.38,88.25,88.35,62.27742596777867,87.83500000000001,-0.37340551237991376,87.81574400000001,30.958362240869103,0.0,0,-0.0,0.0,0.0
2019-07-27 15:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.31,339.24,9445.47,207.94,88.41,88.29,88.31,60.49736655623554,87.915,0.028903781121953534,87.9405952,31.00983779208193,-0.00045284728499446855,0,-0.0,0.0,0.0
2019-07-27 15:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.21,609.88,9440.54,207.86,88.31,88.17,88.21,56.04739936912503,87.98700000000001,0.39597079788454004,88.04047616,29.624234838299166,-0.0011330162100353911,0,0.0,0.0,0.0
2019-07-27 15:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.23,397.33,9430.38,207.94,88.26,88.06,88.23,56.75428780703602,88.07800000000002,0.5840258546070313,88.44,27.207360825874606,0.00022670596333788673,0,-0.0,0.0,0.0
2019-07-27 16:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,87.96,1002.32,9407.01,207.23,88.23,87.9,87.96,45.723694456679695,88.10200000000002,0.362349870977933,88.364,25.40644170164733,-0.0030648755474530424,0,0.0,0.0,0.0
2019-07-27 16:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,87.98,669.37,9411.19,207.48,88.01,87.61,87.98,46.57825335656657,88.12800000000001,0.07893170928370906,88.27120000000001,25.771027463855738,0.00022735023401330764,0,0.0,0.0,0.0
2019-07-27 16:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.02,123.15,9416.03,207.42,88.02,87.88,88.02,48.38418777432712,88.15300000000002,-0.33003830791058036,88.23,25.99193896249692,0.0004545454623715516,0,-0.0,0.0,0.0
2019-07-27 16:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.01,435.7,9413.63,207.57,88.06,87.98,88.01,47.934070478678194,88.15800000000002,-0.7309793642158889,88.10600000000001,25.735031340435377,-0.00011361699722484379,0,0.0,0.0,0.0
2019-07-27 16:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.25,330.6,9438.89,207.72,88.29,87.98,88.25,58.283164549675035,88.16700000000002,-0.7730611820997104,87.61,23.216313744139747,0.002723251427685739,0,0.0,0.0,0.0
2019-07-27 16:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.35,628.69,9446.52,207.85,88.35,88.21,88.35,61.7985637424357,88.16700000000002,-0.5152285322402368,87.746,21.35251451564242,0.0011325029522991866,0,-0.0,0.0,0.0
2019-07-27 16:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.21,187.92,9444.04,207.79,88.36,88.16,88.21,54.63659466171672,88.15300000000002,-0.3118341019286454,87.8668,19.230849362055803,-0.0015858634950298748,0,0.0,0.0,0.0
2019-07-27 16:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.27,417.72,9446.64,208.06,88.36,88.21,88.27,57.00912124713368,88.14900000000003,0.009946958608711162,87.96544,17.32135072382785,0.0006799637614660145,0,-0.0,0.0,0.0
2019-07-27 16:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.2,215.12,9433.3,207.93,88.27,88.09,88.2,53.38948092450423,88.14800000000002,0.2822159099525388,88.044352,16.779471277356684,-0.0007933360193957629,0,0.0,0.0,0.0
2019-07-27 16:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.22,262.42,9434.15,207.82,88.24,88.15,88.22,54.31041331179143,88.14700000000002,0.6588921599755309,88.09,16.291779775532632,0.00022673166404795696,0,0.0,0.0,0.0
2019-07-27 16:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.27,86.75,9432.09,207.81,88.27,88.15,88.27,56.68754949129035,88.17800000000003,0.5727426292140397,88.09,15.460188467643167,0.0005666043553476929,0,-0.0,0.0,0.0
2019-07-27 16:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.21,474.26,9440.49,207.84,88.27,88.16,88.21,53.01019916689359,88.20100000000002,0.21858798083067685,88.144,14.711756290542649,-0.0006799637614659265,0,0.0,0.0,0.0
2019-07-27 17:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.31,146.69,9449.85,207.96,88.31,88.16,88.31,58.04971151267924,88.23000000000002,0.32214908440359213,88.15,13.448537941952058,0.001133016210035353,0,0.0,0.0,0.0
2019-07-27 17:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.45,369.89,9456.19,208.31,88.48,88.31,88.45,64.04759923459676,88.27400000000003,0.7535435228603342,88.16,13.988404505997684,0.0015840691250834254,0,0.0,0.0,0.0
2019-07-27 17:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.52,94.25,9457.96,208.19,88.6,88.42,88.52,66.69319704546608,88.30100000000002,0.8663878153219765,88.16,15.59838177998921,0.0007910945770544791,0,-0.0,0.0,0.0
2019-07-27 17:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.36,180.75,9451.29,207.91,88.55,88.36,88.36,56.19177504926925,88.30200000000002,0.870461280523017,88.24799999999999,16.117819698719966,-0.0018091366309324723,0,0.0,0.0,0.0
2019-07-27 17:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.4,411.3,9459.47,207.92,88.4,88.36,88.4,58.02758626457643,88.32100000000001,0.8496760430670184,88.3184,16.585313825577646,0.00045259109168133913,0,0.0,0.0,0.0
2019-07-27 17:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.61,277.89,9471.07,208.02,88.61,88.39,88.61,66.27230459663758,88.35500000000002,0.8971894246076092,88.36,18.874676643437052,0.002372748415613279,0,-0.0,0.0,0.0
2019-07-27 17:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.46,703.73,9468.39,207.95,88.61,88.44,88.46,57.3340280486844,88.38100000000001,0.8463656700299742,88.36,20.935103179510516,-0.0016942456190304005,0,0.0,0.0,0.0
2019-07-27 17:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.65,925.95,9493.78,208.52,88.68,88.46,88.65,64.14081241549258,88.424,0.8693817896192607,88.39,23.32505661490365,0.0021455600800362757,0,-0.0,0.0,0.0
2019-07-27 17:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.6,484.47,9485.44,208.39,88.66,88.49,88.6,61.28211626022241,88.45700000000002,0.8563686736294249,88.44,25.47601470675747,-0.0005641749091818072,0,0.0,0.0,0.0
2019-07-27 17:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.72,293.86,9491.46,208.5,88.73,88.58,88.72,65.39495508567771,88.50800000000001,0.8605415977346458,88.46,27.955203757299785,0.0013534854310763558,0,0.0,0.0,0.0
2019-07-27 17:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.72,536.18,9484.16,208.37,88.72,88.67,88.72,65.39495508567771,88.54900000000002,0.8528300899646275,88.49,30.186473902787867,0.0,0,0.0,0.0,0.0
2019-07-27 17:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.9,2031.51,9490.16,208.43,88.9,88.66,88.9,71.08329044180505,88.59400000000002,0.9019505645395548,88.538,33.379200795024325,0.002026799477747421,0,0.0,0.0,0.0
2019-07-27 18:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,89.02,503.62,9507.26,208.62,89.2,88.88,89.02,74.22206504597588,88.64400000000002,0.9495150079757206,88.6104,37.412295557200665,0.0013489210678491517,0,-0.0,0.0,0.0
2019-07-27 18:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.98,456.51,9502.33,208.53,89.11,88.91,88.98,71.35351224477931,88.70600000000002,0.9444757752480052,88.66,41.042080843159376,-0.00044943820981244924,0,0.0,0.0,0.0
2019-07-27 18:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,89.14,743.89,9508.23,208.56,89.2,88.87,89.14,75.55280649183591,88.78000000000002,0.9527747996105851,88.768,44.576575418429556,0.001796542140513948,0,0.0,0.0,0.0
2019-07-27 18:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,89.18,210.9,9499.74,208.65,89.26,89.04,89.18,76.50933461320083,88.83700000000002,0.9734609112370741,88.8544,47.92322721918656,0.0004486316809209734,0,-0.0,0.0,0.0
2019-07-27 18:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,89.04,819.39,9490.37,208.45,89.22,88.99,89.04,66.40525587669855,88.89500000000001,0.9167997865016384,88.87,49.84952854136976,-0.0015710922320412123,0,0.0,0.0,0.0
2019-07-27 18:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,89.08,389.61,9490.52,208.46,89.21,88.95,89.08,67.75703792727913,88.93800000000002,0.8749588274541351,88.94800000000001,50.72358780156535,0.00044913542187743666,0,0.0,0.0,0.0
2019-07-27 18:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,89.11,368.81,9491.72,208.33,89.23,89.04,89.11,68.80311882252846,88.98900000000002,0.825231801923142,88.95,51.62524217080615,0.00033671923546158374,0,0.0,0.0,0.0
2019-07-27 18:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,89.14,196.32,9505.02,208.59,89.21,88.98,89.14,69.88859150755964,89.03100000000002,0.7744659594273694,88.95,51.08328561263367,0.0003366058937812844,0,0.0,0.0,0.0
2019-07-27 18:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,89.33,25403.02,9514.76,208.62,89.33,89.03,89.33,75.81118746667984,89.09200000000001,0.7854959923533892,88.98,51.44789890099346,0.002129210195337852,0,-0.0,0.0,0.0
2019-07-27 18:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.6,4720.02,9456.93,207.14,89.4,87.94,88.6,41.20915997194487,89.06200000000003,0.006747674200171034,89.4,50.35009358495069,-0.008205520102712475,0,-0.0,0.0,0.0
2019-07-27 18:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.42,1076.21,9440.08,206.72,88.78,88.31,88.42,36.628814404539995,89.00200000000002,-0.17153225739830752,89.4,49.362068800512205,-0.0020336692129380423,0,0.0,0.0,0.0
2019-07-27 18:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.52,373.7,9448.15,206.61,88.56,88.31,88.52,40.69757311231956,88.95600000000002,-0.20922793466984888,89.4,48.47284649451756,0.0011303267847517983,0,-0.0,0.0,0.0
2019-07-27 19:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.44,917.77,9445.59,206.36,88.59,88.37,88.44,38.500311233918445,88.88600000000002,0.07197043398343778,89.108,47.35365836463576,-0.0009041591936033014,0,0.0,0.0,0.0
2019-07-27 19:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.72,874.54,9461.43,206.64,88.78,88.42,88.72,49.17217697531741,88.84000000000003,0.3214587526216172,88.87440000000001,44.455394145343845,0.0031609870528661456,0,-0.0,0.0,0.0
2019-07-27 19:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.63,274.51,9459.17,206.66,88.76,88.61,88.63,46.30261926912923,88.79900000000004,0.43845535081778714,88.78,41.84695634798112,-0.0010149422918050658,0,-0.0,0.0,0.0
2019-07-27 19:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.5,622.3,9458.92,206.74,88.63,88.49,88.5,42.33730953593834,88.74100000000003,0.5301296416229664,88.78,40.29106251975769,-0.0014678487364227267,0,0.0,0.0,0.0
2019-07-27 19:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.66,186.6,9466.54,207.08,88.68,88.48,88.66,48.382408488546446,88.69600000000003,0.45867380623567905,88.76,38.34807118841704,0.0018062773030236802,0,0.0,0.0,0.0
2019-07-27 19:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.71,495.47,9461.31,207.01,88.72,88.6,88.71,50.195358553426,88.65300000000003,0.279429001357191,87.94,36.15470532717708,0.000563793215588124,0,-0.0,0.0,0.0
2019-07-27 19:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.62,1434.57,9458.1,206.85,88.75,88.56,88.62,46.900792050023036,88.58200000000002,-0.4962366422174253,88.096,34.508954871902034,-0.0010150567611520143,0,-0.0,0.0,0.0
2019-07-27 19:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.51,891.83,9441.47,206.64,88.63,88.3,88.51,43.06247073197687,88.57300000000002,-0.4474527451784798,88.2268,34.80224053367084,-0.0012420257905579022,0,0.0,0.0,0.0
2019-07-27 19:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.52,906.01,9427.9,206.57,88.59,88.45,88.52,43.529290459749355,88.58300000000003,-0.13651897745521804,88.3,35.06619762926276,0.0001129752020632759,0,-0.0,0.0,0.0
2019-07-27 19:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.33,559.94,9434.94,206.37,88.58,88.2,88.33,37.106652369852185,88.56400000000004,0.24138045474723718,88.75,36.60373412761204,-0.0021487144258080662,0,0.0,0.0,0.0
2019-07-27 19:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.33,361.66,9441.5,206.42,88.43,88.28,88.33,37.10665236985218,88.55300000000004,0.6388134472796676,88.64,37.98751697612639,0.0,0,0.0,0.0,0.0
2019-07-27 19:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.38,8406.79,9442.05,206.39,88.41,88.3,88.38,39.98360778759568,88.51900000000003,0.6018127083123349,88.58,39.23292153978931,0.0005658989455530762,0,0.0,0.0,0.0
2019-07-27 20:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.78,542.96,9478.32,207.17,89.12,88.38,88.78,57.33253823517136,88.53400000000003,0.2822047012403169,88.2,36.995856829033684,0.004515699703295377,0,-0.0,0.0,0.0
2019-07-27 20:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.53,3183.87,9450.46,207.29,88.79,88.5,88.53,47.74755299810983,88.53700000000003,0.44488424399870086,88.3,34.982498589353625,-0.0028199217829314887,0,-0.0,0.0,0.0
2019-07-27 20:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.23,274.25,9392.86,206.39,88.53,88.05,88.23,39.04421727339403,88.49400000000004,0.5455936242251596,89.12,32.828161676894574,-0.0033944363889444017,0,0.0,0.0,0.0
2019-07-27 20:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.42,661.91,9411.74,206.85,88.45,88.23,88.42,45.97410818850457,88.46500000000003,0.3407308198267908,88.906,30.889258455681425,0.0021511471640837244,0,0.0,0.0,0.0
2019-07-27 20:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.44,829.07,9437.03,206.86,88.48,88.33,88.44,46.68305012600361,88.44700000000003,0.2035557586920933,88.7348,28.907215013513184,0.00022616759114831782,0,-0.0,0.0,0.0
2019-07-27 20:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.37,355.46,9423.17,206.86,88.55,88.32,88.37,44.41643413937752,88.43300000000004,0.2158683659938745,88.59784,26.552612199840503,-0.0007918104593324035,0,0.0,0.0,0.0
2019-07-27 20:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.6,100.42,9444.05,207.1,88.61,88.37,88.6,52.7855723459091,88.44100000000005,-0.02698821423177015,88.05,23.941878148713688,0.002599312081122027,0,0.0,0.0,0.0
2019-07-27 20:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.75,295.35,9454.54,207.06,88.75,88.6,88.75,57.43025742044971,88.48300000000003,0.055154116926944705,88.16199999999999,22.587079183646427,0.0016915707444900548,0,-0.0,0.0,0.0
2019-07-27 20:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.73,1690.54,9456.14,207.19,88.75,88.68,88.73,56.60529375880009,88.52300000000004,0.33936698014663436,88.27959999999999,21.367760115085893,-0.00022537750827876442,0,-0.0,0.0,0.0
2019-07-27 20:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.48,443.9,9427.52,206.66,88.73,88.48,88.48,47.190403713021986,88.53300000000004,0.3739563875862209,88.37368,19.95667606769276,-0.002821513073221709,0,-0.0,0.0,0.0
2019-07-27 20:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.45,206.55,9424.57,206.46,88.48,88.33,88.45,46.166581246113374,88.50000000000004,0.21609557444978816,88.75,19.777129703260254,-0.0003391171682304358,0,0.0,0.0,0.0
2019-07-27 20:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.45,3327.29,9430.86,206.46,88.54,88.38,88.45,46.16658124611338,88.49200000000005,0.19752956286457724,88.73,19.02874199403862,0.0,0,-0.0,0.0,0.0
2019-07-27 21:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.07,358.67,9420.02,206.27,88.45,87.8,88.07,34.471394951601845,88.47600000000004,0.2537537466185074,88.65,21.406081045965713,-0.004305467788426297,0,0.0,0.0,0.0
2019-07-27 21:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.08,378.09,9428.77,206.35,88.15,88.02,88.08,34.953208714039235,88.44200000000005,0.3804160209356758,88.54,23.545686192700096,0.00011353959705646372,0,0.0,0.0,0.0
2019-07-27 21:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.41,249.48,9454.91,206.93,88.43,88.08,88.41,48.76591289206118,88.43900000000005,0.38634714970050976,88.45,23.019157991826393,0.0037395930032884535,0,-0.0,0.0,0.0
2019-07-27 21:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.37,310.98,9452.02,207.09,88.44,88.34,88.37,47.41001657234,88.43900000000005,0.3888754972906668,87.8,22.4652292990961,-0.00045253988779990213,0,0.0,0.0,0.0
2019-07-27 21:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.46,1357.04,9466.49,207.09,88.53,88.37,88.46,50.827985667585686,88.42500000000005,0.4368429365517624,87.928,21.22198127696528,0.0010179269102675837,0,-0.0,0.0,0.0
2019-07-27 21:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.13333333333333333,88.36,165.51,9458.99,207.02,88.53,88.35,88.36,47.05258082832632,88.38600000000005,0.40191766650762023,88.0484,20.241704746234927,-0.001131093888264207,0,0.0,0.0,0.0
