Time,FuturePrice,Sharpe,Score,Polarity,Subjectivity,Open,VolumeCoin,Bitcoin,Litecoin,high,low,close,RSI,SMA,Corr,SAR,ADX,Return,Pred_Signal,str_ret,strategy_cu_return,market_cu_return
2019-07-31 08:55:00,213.76,-1.1551055619145434,0.7598944591029023,0.2668350168350168,0.3976851851851852,212.56,174.3,9761.25,92.51,212.6,212.53,212.56,42.858179277707634,212.7570000000008,-0.5906590881873736,212.9672,16.031585968420632,-0.00018816445628943576,0,0.0,0.0,0.0
2019-07-31 09:00:00,213.76,-1.1551055619145434,0.7598944591029023,0.11041666666666664,0.3548611111111112,212.69,262.1,9761.44,92.7,212.69,212.55,212.69,47.55485682156617,212.76600000000082,-0.5511324327771124,212.87376,15.340906746277792,0.0006114050748954909,0,-0.0,0.0,0.0
2019-07-31 09:05:00,213.76,-1.1551055619145434,0.7598944591029023,0.08636363636363636,0.16181231962481962,212.63,756.74,9754.34,92.57,212.72,212.58,212.63,45.6314705010708,212.76100000000082,-0.6007869615386203,212.79900800000001,14.452063845670889,-0.0002821405078436217,0,-0.0,0.0,0.0
2019-07-31 09:10:00,213.76,-1.1551055619145434,0.7598944591029023,0.20119949494949493,0.4442760942760943,212.44,245.1,9739.91,92.27,212.63,212.43,212.44,39.94670622094844,212.72600000000085,-0.5939564948166426,212.7392064,14.772387638370509,-0.0008939704644116898,0,0.0,0.0,0.0
2019-07-31 09:15:00,213.76,-1.1551055619145434,0.7598944591029023,0.12777777777777774,0.2453703703703704,212.62,364.63,9747.52,92.41,212.64,212.43,212.62,46.90890011876224,212.68200000000084,-0.43766734120853085,212.72,14.957227402645842,0.0008469393062607325,0,-0.0,0.0,0.0
2019-07-31 09:20:00,213.76,-1.1551055619145434,0.7598944591029023,0.2119140625,0.38375,212.48,205.82,9745.48,92.39,212.62,212.28,212.48,42.637108604127825,212.61300000000082,-0.020065898303122175,212.662,16.189297736983374,-0.000658668572390195,0,-0.0,0.0,0.0
2019-07-31 09:25:00,213.76,-1.1551055619145434,0.7598944591029023,0.11534090909090908,0.3178030303030303,212.47,107.78,9748.86,92.69,212.54,212.45,212.47,42.33116283470065,212.57700000000082,0.4474026685392853,212.64,17.29816103788715,-4.706436052159941e-05,0,-0.0,0.0,0.0
2019-07-31 09:30:00,213.76,-1.1551055619145434,0.7598944591029023,0.19,0.37,212.42,587.61,9741.94,92.66,212.51,212.37,212.42,40.70835263275607,212.54900000000083,0.7270983587864859,212.62,18.86064632326416,-0.00023535503415387466,0,-0.0,0.0,0.0
2019-07-31 09:35:00,213.76,-1.1551055619145434,0.7598944591029023,0.13583333333333333,0.25166666666666665,212.35,98.67,9737.61,92.63,212.42,212.35,212.35,38.417375524793265,212.52600000000083,0.8115251327898139,212.552,20.408465770262676,-0.00032959013411339237,0,0.0,0.0,0.0
2019-07-31 09:40:00,213.76,-1.1551055619145434,0.7598944591029023,-0.05,0.20833333333333331,212.41,226.38,9737.79,92.5,212.41,212.35,212.41,41.550165007422564,212.50700000000083,0.8146686850667938,212.51,21.80150327256134,0.0002825124795135155,0,0.0,0.0,0.0
2019-07-31 09:45:00,213.76,-1.1551055619145434,0.7598944591029023,0.17272727272727273,0.36780303030303024,212.44,267.83,9743.14,92.63,212.44,212.37,212.44,43.156662610782746,212.49500000000086,0.8088525083328513,212.464,22.54988716583197,0.00014122631540486533,0,0.0,0.0,0.0
2019-07-31 09:50:00,213.76,-1.1551055619145434,0.7598944591029023,0.04055555555555555,0.24944444444444444,212.85,623.14,9760.15,92.77,212.86,212.44,212.85,59.89508397620783,212.51100000000082,0.17706349967683482,212.28,22.13892787427224,0.0019280967199628606,0,0.0,0.0,0.0
2019-07-31 09:55:00,213.76,-1.1551055619145434,0.7598944591029023,0.24191406250000005,0.3375,212.98,2277.91,9763.59,92.83,212.98,212.82,212.98,63.664570636059324,212.54600000000082,-0.08322756279801614,212.37,22.624604585121944,0.0006105723130764203,0,0.0,0.0,0.0
2019-07-31 10:00:00,213.76,-1.1551055619145434,0.7598944591029023,0.12000000000000002,0.3275,213.17,304.82,9767.36,92.96,213.26,212.98,213.17,68.4761878456017,212.61900000000082,0.2655654845831346,212.44,24.622614387149312,0.0008917048578653906,0,0.0,0.0,0.0
2019-07-31 10:05:00,213.76,-1.1551055619145434,0.7598944591029023,0.08737373737373738,0.29309764309764313,213.2,355.96,9764.11,92.91,213.2,213.14,213.2,69.19192003598002,212.67700000000082,0.6008564146526102,212.60399999999998,26.420823208973946,0.00014072284658631773,0,-0.0,0.0,0.0
2019-07-31 10:10:00,213.76,-1.1551055619145434,0.7598944591029023,0.2343181818181818,0.3366666666666667,213.08,708.15,9764.68,92.77,213.2,213.05,213.08,62.8498166653673,212.73700000000082,0.7132871276418301,212.7352,26.923909268138676,-0.0005630102428909207,0,0.0,0.0,0.0
2019-07-31 10:15:00,213.76,-1.1551055619145434,0.7598944591029023,0.052846320346320336,0.26145743145743144,213.45,185.25,9773.22,93.06,213.48,213.07,213.45,71.72781838394684,212.8350000000008,0.8227092401975041,212.84016,28.835514038250977,0.0017349311551725288,0,-0.0,0.0,0.0
2019-07-31 10:20:00,213.76,-1.1551055619145434,0.7598944591029023,0.26415289256198343,0.4536157024793389,213.42,702.45,9775.35,93.02,213.45,213.36,213.42,70.21610990229574,212.9350000000008,0.8385161347890544,212.968128,30.55595833135205,-0.00014055801555228918,0,-0.0,0.0,0.0
2019-07-31 10:25:00,213.76,-1.1551055619145434,0.7598944591029023,0.10296717171717172,0.15444444444444444,213.4,413.79,9770.29,93.22,213.58,213.38,213.4,69.13677608732813,213.04000000000082,0.8296152159048664,213.07,32.69102636931653,-9.371632076577255e-05,0,-0.0,0.0,0.0
2019-07-31 10:30:00,213.76,-1.1551055619145434,0.7598944591029023,0.14471992653810833,0.3858930211202939,213.31,481.9,9775.25,93.19,213.4,213.23,213.31,64.2023151867752,213.13000000000085,0.776313920600277,213.172,32.75422387182027,-0.0004218321639266262,0,0.0,0.0,0.0
2019-07-31 10:35:00,213.76,-1.1551055619145434,0.7598944591029023,0.27875000000000005,0.4985416666666666,213.57,1032.82,9784.81,93.28,213.64,213.3,213.57,70.8748029920915,213.24300000000085,0.8583448570028285,213.23,34.00218861851572,0.0012181410801651816,0,-0.0,0.0,0.0
2019-07-31 10:40:00,213.76,-1.1551055619145434,0.7598944591029023,0.2033333333333333,0.4179166666666667,212.95,234.98,9760.46,93.05,213.58,212.84,212.95,47.44389867113416,213.25300000000084,0.3854598185670311,213.64,31.12290668286916,-0.0029072514146691337,0,0.0,0.0,0.0
2019-07-31 10:45:00,213.76,-1.1551055619145434,0.7598944591029023,0.12796296296296295,0.5623456790123457,213.08,335.53,9767.16,93.11,213.11,212.94,213.08,51.202320401391354,213.26300000000083,0.049180912363240285,213.64,28.531552940787257,0.0006102856795760811,0,-0.0,0.0,0.0
2019-07-31 10:50:00,213.76,-1.1551055619145434,0.7598944591029023,0.16515151515151516,0.3233333333333333,212.92,294.05,9759.25,93.05,213.11,212.89,212.92,46.64105966245308,213.23800000000082,-0.1891894662821667,213.58,25.824129620032302,-0.000751173744241917,0,0.0,0.0,0.0
2019-07-31 10:55:00,213.76,-1.1551055619145434,0.7598944591029023,0.1539814814814815,0.4683796296296296,212.93,492.59,9760.94,93.06,213.0,212.89,212.93,46.969125908670804,213.21100000000084,-0.32901492944332306,213.43200000000002,23.387448631352843,4.696489375057655e-05,0,0.0,0.0,0.0
2019-07-31 11:00:00,213.76,-1.1551055619145434,0.7598944591029023,-0.04444444444444445,0.14629629629629629,213.33,625.75,9777.33,93.33,213.33,212.91,213.33,58.35023096853955,213.23600000000084,-0.5444712275414367,212.84,23.41319840396887,0.0018767893652291035,0,-0.0,0.0,0.0
2019-07-31 11:05:00,213.76,-1.1551055619145434,0.7598944591029023,0.18518518518518526,0.36892736892736894,213.31,165.87,9768.88,93.25,213.56,213.31,213.31,57.66272213534085,213.22200000000083,-0.4549705496705392,212.89,24.570059157550293,-9.375585980994868e-05,0,-0.0,0.0,0.0
2019-07-31 11:10:00,213.76,-1.1551055619145434,0.7598944591029023,0.1911363636363636,0.3929545454545455,213.17,135.06,9765.44,93.22,213.31,213.16,213.17,52.822041656531546,213.19700000000086,-0.3699971027102379,212.91,24.30002545766886,-0.0006565372586233244,0,0.0,0.0,0.0
2019-07-31 11:15:00,213.76,-1.1551055619145434,0.7598944591029023,0.27663115530303034,0.4641666666666666,213.23,218.81,9765.13,93.17,213.25,213.16,213.23,54.63550211222624,213.18000000000083,-0.21269803369909962,213.04,24.056995127775565,0.00028142589303938254,0,-0.0,0.0,0.0
2019-07-31 11:20:00,213.76,-1.1551055619145434,0.7598944591029023,0.316788266184573,0.5702725304998033,213.04,101.45,9758.94,93.12,213.23,213.03,213.04,48.126517761577745,213.15300000000084,0.0734419344967393,213.56,22.69086554575328,-0.0008914538324657922,0,0.0,0.0,0.0
2019-07-31 11:25:00,213.76,-1.1551055619145434,0.7598944591029023,0.1803030303030303,0.4468434343434343,213.08,320.03,9758.95,93.04,213.09,212.98,213.08,49.53292251438372,213.1040000000008,-0.04960323026253441,213.454,21.034352020176378,0.00018774054312160562,0,-0.0,0.0,0.0
2019-07-31 11:30:00,213.76,-1.1551055619145434,0.7598944591029023,0.0925,0.38375,213.04,190.89,9761.16,93.07,213.12,213.04,213.04,48.08439558213863,213.11300000000082,0.16020253606083998,213.35920000000002,19.779467665100604,-0.0001877405431216425,0,-0.0,0.0,0.0
2019-07-31 11:35:00,213.76,-1.1551055619145434,0.7598944591029023,0.11818181818181818,0.31931818181818183,213.01,533.27,9765.29,93.12,213.04,213.0,213.01,46.94046733378716,213.10600000000085,0.2989757740827846,213.28336000000002,18.26056686106674,-0.00014082854148378073,0,-0.0,0.0,0.0
2019-07-31 11:40:00,213.76,-1.1551055619145434,0.7598944591029023,0.13829966329966328,0.3842592592592593,212.92,195.54,9760.32,93.13,213.05,212.9,212.92,43.49158333576681,213.10600000000085,0.6533124973076548,213.222688,16.923977701273216,-0.0004226046596363836,0,0.0,0.0,0.0
2019-07-31 11:45:00,213.76,-1.1551055619145434,0.7598944591029023,0.2360807291666667,0.4420238095238096,213.02,266.33,9765.33,93.2,213.02,212.9,213.02,48.19107357917372,213.11500000000086,0.921340602704448,213.1581504,15.721047457459045,0.0004695497104631733,0,0.0,0.0,0.0
2019-07-31 11:50:00,213.76,-1.1551055619145434,0.7598944591029023,0.3286363636363636,0.4606331168831169,213.11,210.81,9776.95,93.25,213.12,212.98,213.11,52.168918216197646,213.0930000000009,0.8105337059111172,212.9,14.715636712498227,0.00042240631421499247,0,-0.0,0.0,0.0
2019-07-31 11:55:00,213.76,-1.1551055619145434,0.7598944591029023,0.04354657687991022,0.31099887766554435,212.96,230.19,9770.72,93.25,213.11,212.9,212.96,45.674722386971126,213.0580000000009,0.7261085669334975,213.12,13.545411896762781,-0.0007041096824330764,0,0.0,0.0,0.0
2019-07-31 12:00:00,213.76,-1.1551055619145434,0.7598944591029023,0.22215909090909086,0.5011363636363636,212.97,629.01,9767.88,93.3,213.1,212.93,212.97,46.17108086037716,213.03800000000086,0.6676137454250127,213.12,12.49220956260088,4.6956072602684216e-05,0,0.0,0.0,0.0
2019-07-31 12:05:00,213.76,-1.1551055619145434,0.7598944591029023,0.25386363636363635,0.2726515151515151,213.37,881.72,9781.32,93.47,213.41,212.94,213.37,61.717013408394294,213.05200000000087,-0.22805636067357749,212.9,13.847871636137025,0.0018764371973880424,0,0.0,0.0,0.0
2019-07-31 12:10:00,213.76,-1.1551055619145434,0.7598944591029023,0.4397727272727273,0.2987878787878788,213.78,565.13,9784.35,94.18,213.91,213.37,213.78,71.19227876537958,213.1260000000009,0.24048491941163272,212.93,17.551320230399945,0.0019197009290073317,0,-0.0,0.0,0.0
2019-07-31 12:15:00,213.76,-1.1551055619145434,0.7598944591029023,0.2075,0.2675,213.71,1325.75,9789.78,94.41,213.82,213.63,213.71,67.99954117019335,213.1890000000009,0.5578841876579825,212.94,20.88442396523657,-0.0003274930436998948,0,0.0,0.0,0.0
2019-07-31 12:20:00,213.76,-1.1551055619145434,0.7598944591029023,0.2287037037037037,0.4583333333333333,213.93,15470.19,9798.02,94.84,214.01,213.71,213.93,72.33248118929289,213.27800000000087,0.755819880027951,213.134,24.552704834507118,0.0010289029062221632,0,0.0,0.0,0.0
2019-07-31 12:25:00,213.76,-1.1551055619145434,0.7598944591029023,0.2526515151515151,0.3125,216.78,4578.19,9817.98,96.2,217.33,213.93,216.78,90.61791837801823,213.65500000000094,0.9685642966678859,213.30919999999998,30.932465529255648,0.013234155679281843,0,-0.0,0.0,0.0
2019-07-31 12:30:00,213.76,-1.1551055619145434,0.7598944591029023,0.16893939393939394,0.30424242424242426,216.18,2419.55,9819.1,95.53,217.14,216.16,216.18,78.48450633140713,213.9810000000009,0.9271086233677509,213.71,36.674250154529325,-0.0027716203995469106,0,0.0,0.0,0.0
2019-07-31 12:35:00,213.76,-1.1551055619145434,0.7598944591029023,0.3333333333333333,0.5307539682539683,217.08,2106.33,9866.79,95.73,217.58,216.18,217.08,82.4099199897834,214.3870000000009,0.9345336664847846,213.93,41.96546302775164,0.004154555207147319,0,-0.0,0.0,0.0
2019-07-31 12:40:00,213.76,-1.1551055619145434,0.7598944591029023,0.195,0.37125,216.28,1302.74,9858.9,95.4,217.08,216.28,216.28,69.82746567914036,214.70400000000092,0.8777727889038486,214.66,46.727554613651726,-0.003692084681400069,0,0.0,0.0,0.0
2019-07-31 12:45:00,213.76,-1.1551055619145434,0.7598944591029023,0.22333333333333333,0.26166666666666666,216.36,2797.81,9852.3,95.35,216.46,215.8,216.36,70.33079162562017,215.04400000000092,0.832276528946026,215.244,48.642989739206364,0.000369822489422218,0,-0.0,0.0,0.0
2019-07-31 12:50:00,213.76,-1.1551055619145434,0.7598944591029023,0.17638888888888887,0.4940277777777777,216.07,1365.54,9847.68,95.74,216.79,215.73,216.07,65.90279898442547,215.35400000000095,0.7545547169376926,215.7112,50.66433643127963,-0.0013412577456475238,0,-0.0,0.0,0.0
2019-07-31 12:55:00,213.76,-1.1551055619145434,0.7598944591029023,0.022586980920314248,0.3007014590347924,215.58,831.56,9850.53,95.6,216.07,215.29,215.58,58.93651163633285,215.57500000000095,0.6047645228413584,217.58,50.55204944950432,-0.002270358904096335,0,0.0,0.0,0.0
2019-07-31 13:00:00,213.76,-1.1551055619145434,0.7598944591029023,0.23,0.355,215.79,494.15,9836.97,95.77,215.79,215.34,215.79,60.90442439432243,215.77600000000092,0.44471401075654193,217.122,50.45099116590653,0.0009736421938920789,0,-0.0,0.0,0.0
2019-07-31 13:05:00,213.76,-1.1551055619145434,0.7598944591029023,0.25806818181818186,0.6004166666666666,215.46,196.18,9840.42,95.72,215.85,215.45,215.46,56.201679397812185,215.95100000000093,0.08250856043057843,216.75560000000002,50.45537127159364,-0.0015304350813279595,0,0.0,0.0,0.0
2019-07-31 13:10:00,213.76,-1.1551055619145434,0.7598944591029023,0.30671487603305786,0.4681818181818182,215.51,189.12,9840.52,95.37,215.52,215.36,215.51,56.763715876457034,216.10900000000098,-0.8338369612571744,216.46248,49.999890758447876,0.00023203471343406624,0,0.0,0.0,0.0
2019-07-31 13:15:00,213.76,-1.1551055619145434,0.7598944591029023,0.19015151515151515,0.2699494949494949,215.64,428.45,9849.96,95.54,215.64,215.48,215.64,58.30924654834963,215.99500000000094,-0.8067343548467002,216.227984,49.82404119191621,0.0006030384039873817,0,0.0,0.0,0.0
2019-07-31 13:20:00,213.76,-1.1551055619145434,0.7598944591029023,0.3041666666666667,0.4041666666666667,215.78,291.51,9858.45,95.63,215.82,215.59,215.78,60.01934587304151,215.95500000000098,-0.928405939176163,216.0403872,50.013926977270486,0.0006490195397261766,0,0.0,0.0,0.0
2019-07-31 13:25:00,213.76,-1.1551055619145434,0.7598944591029023,0.21363636363636365,0.3613636363636363,215.97,478.09,9862.12,95.72,216.07,215.76,215.97,62.348240926465415,215.84400000000096,-0.8470178264170631,215.29,50.638827465703415,0.0008801390261272623,0,0.0,0.0,0.0
2019-07-31 13:30:00,213.76,-1.1551055619145434,0.7598944591029023,0.2491666666666667,0.32527777777777783,216.03,598.01,9863.86,95.82,216.4,215.97,216.03,63.10238352902219,215.81900000000095,-0.7632539754630953,215.446,51.73137049512841,0.0002777777795639619,0,0.0,0.0,0.0
2019-07-31 13:35:00,213.76,-1.1551055619145434,0.7598944591029023,0.03511363636363637,0.3297727272727273,216.31,751.5,9884.73,95.98,216.31,216.0,216.31,66.57389242403995,215.81400000000093,-0.4228397918495352,215.6368,52.71465922161091,0.0012952770465251698,0,-0.0,0.0,0.0
2019-07-31 13:40:00,213.76,-1.1551055619145434,0.7598944591029023,0.3688837594696969,0.4262878787878788,216.29,667.11,9877.73,96.12,216.39,216.14,216.29,66.0804658660813,215.83600000000092,-0.2827482049419777,215.78943999999998,53.734169623115484,-9.246417019994654e-05,0,0.0,0.0,0.0
2019-07-31 13:45:00,213.76,-1.1551055619145434,0.7598944591029023,0.26805555555555555,0.2569444444444444,216.43,634.42,9893.44,96.23,216.61,216.29,216.43,67.92923797616078,215.9210000000009,-0.5843371957648001,215.911552,55.01012751882206,0.0006470697212277401,0,-0.0,0.0,0.0
2019-07-31 13:50:00,213.76,-1.1551055619145434,0.7598944591029023,0.16499999999999998,0.525,216.18,2303.35,9888.16,96.21,216.46,215.99,216.18,61.30000233393251,215.9600000000009,-0.6593179317070713,216.61,54.032203630663275,-0.0011557755383810623,0,0.0,0.0,0.0
2019-07-31 13:55:00,213.76,-1.1551055619145434,0.7598944591029023,0.0845959595959596,0.28291245791245795,216.29,1239.55,9910.31,96.22,216.93,216.15,216.29,63.062328911277795,216.0430000000009,-0.5108250992364585,215.99,54.14819378538338,0.0005087058171533607,0,0.0,0.0,0.0
2019-07-31 14:00:00,213.76,-1.1551055619145434,0.7598944591029023,0.1049242424242424,0.33245670995670995,216.67,5460.89,9960.92,96.47,216.67,216.21,216.67,68.55814309775027,216.15900000000093,0.2814448505830722,215.99,54.25258492463147,0.001755358913405374,0,0.0,0.0,0.0
2019-07-31 14:05:00,213.76,-1.1551055619145434,0.7598944591029023,0.13375,0.3325,216.67,1502.0,9991.57,96.45,217.84,216.63,216.67,68.55814309775027,216.26200000000094,0.6560097244708873,216.15,55.95310682498607,0.0,0,-0.0,0.0,0.0
2019-07-31 14:10:00,213.76,-1.1551055619145434,0.7598944591029023,0.3904545454545455,0.6452164502164502,216.5,901.81,9998.04,96.1,216.7,216.0,216.5,63.35214327461792,216.3340000000009,0.7643136402625216,217.84,54.4587197521879,-0.0007849112760711788,0,-0.0,0.0,0.0
2019-07-31 14:15:00,213.76,-1.1551055619145434,0.7598944591029023,0.2225,0.28194444444444444,216.16,1035.56,9990.12,96.1,216.54,216.1,216.16,54.205244070432975,216.35300000000092,0.4625312948993273,217.84,53.113771386669555,-0.0015716732306558553,0,-0.0,0.0,0.0
2019-07-31 14:20:00,213.76,-1.1551055619145434,0.7598944591029023,0.1875,0.3875,215.99,1082.09,9959.0,95.79,216.29,215.99,215.99,50.18018434901887,216.34900000000093,0.019495670270447674,217.472,51.386138641031756,-0.0007867638957265785,0,0.0,0.0,0.0
2019-07-31 14:25:00,213.76,-1.1551055619145434,0.7598944591029023,0.2490740740740741,0.39351851851851855,216.06,444.26,9957.08,95.64,216.1,215.78,216.06,51.81711555759245,216.32400000000092,-0.1264855074574323,217.1756,48.850743270143724,0.00032403657267684273,0,0.0,0.0,0.0
2019-07-31 14:30:00,213.76,-1.1551055619145434,0.7598944591029023,0.17110389610389612,0.4490259740259741,216.33,370.52,9976.52,96.01,216.33,216.06,216.33,57.76453786913353,216.32800000000094,-0.180090781051255,216.89648,47.166173381453746,0.0012488727079390134,0,0.0,0.0,0.0
2019-07-31 14:35:00,213.76,-1.1551055619145434,0.7598944591029023,0.09613636363636363,0.4379545454545454,216.56,492.33,9995.43,96.09,216.61,216.3,216.56,62.1827584328181,216.34100000000095,-0.03305621156646984,216.673184,46.319611585593435,0.0010626257092678703,0,0.0,0.0,0.0
2019-07-31 14:40:00,213.76,-1.1551055619145434,0.7598944591029023,0.2166666666666667,0.5302777777777778,216.56,1118.39,9990.96,95.96,216.56,216.4,216.56,62.18275843281808,216.37900000000096,-0.18064787101180932,216.61,45.55770596931915,0.0,0,-0.0,0.0,0.0
2019-07-31 14:45:00,213.76,-1.1551055619145434,0.7598944591029023,0.282936507936508,0.5164021164021163,216.33,763.87,9979.07,95.68,216.65,216.33,216.33,55.07054910897868,216.38300000000095,-0.479335750320122,215.78,45.102514760481554,-0.0010626257092678651,0,-0.0,0.0,0.0
2019-07-31 14:50:00,213.76,-1.1551055619145434,0.7598944591029023,0.3383484848484849,0.4526666666666666,216.15,858.44,9971.0,95.57,216.42,216.15,216.15,50.08884713987263,216.33100000000096,-0.24722685868302618,215.954,43.60534818026806,-0.0008324084831371331,0,0.0,0.0,0.0
